"rgn_id","pressure","value","year","rgn_name"
145,"art_fish",9.14171352991822e-05,2007,"Greenland"
146,"art_fish",4.7424379686304e-09,2007,"Pitcairn"
147,"art_fish",1.18451499897071e-05,2007,"French Polynesia"
148,"art_fish",0,2007,"Line Islands (Kiribati)"
149,"art_fish",1.41367611570889e-05,2007,"Jarvis Island"
150,"art_fish",1.72723923003025e-05,2007,"Palmyra Atoll"
151,"art_fish",3.70029302528346e-05,2007,"American Samoa"
152,"art_fish",0.00154626575174616,2007,"Samoa"
153,"art_fish",3.66057217866828e-06,2007,"Cook Islands"
154,"art_fish",1.93291939717936e-06,2007,"Niue"
155,"art_fish",3.71026193725963e-05,2007,"Tonga"
156,"art_fish",1.9414243332594e-06,2007,"Tokelau"
157,"art_fish",0,2007,"Phoenix Islands (Kiribati)"
158,"art_fish",0,2007,"Howland Island and Baker Island"
159,"art_fish",1.50738978417178e-05,2007,"Johnston Atoll"
161,"art_fish",3.03891952474966e-05,2007,"Wallis and Futuna"
162,"art_fish",0.0004137533361352,2007,"New Zealand"
163,"art_fish",0.000734771009827911,2007,"United States"
164,"art_fish",0.00433873683834751,2007,"Belize"
166,"art_fish",0.00144584114482813,2007,"Jamaica"
167,"art_fish",0.00116436545158048,2007,"Guyana"
168,"art_fish",0.000653666993752239,2007,"Suriname"
169,"art_fish",0.000363768148376883,2007,"French Guiana"
171,"art_fish",0.00142093794628845,2007,"Brazil"
172,"art_fish",0.00107489467709341,2007,"Argentina"
173,"art_fish",0.000173806220043506,2007,"Uruguay"
174,"art_fish",3.72996402841019e-05,2007,"Finland"
175,"art_fish",0.00020985961322516,2007,"Denmark"
176,"art_fish",0.000301351730987921,2007,"Germany"
177,"art_fish",0.000147271072115208,2007,"Netherlands"
178,"art_fish",0.000310039912193537,2007,"Poland"
179,"art_fish",0.00445804454659984,2007,"France"
180,"art_fish",0.00144636191044705,2007,"United Kingdom"
181,"art_fish",0.000385714538393015,2007,"Ireland"
182,"art_fish",0.000649755891472387,2007,"Spain"
183,"art_fish",0.00243076115448366,2007,"Portugal"
184,"art_fish",0.00141569398026633,2007,"Italy"
185,"art_fish",0.000138996884425348,2007,"Monaco"
186,"art_fish",0.00313502948892399,2007,"Montenegro"
187,"art_fish",0.00741587306715703,2007,"Croatia"
188,"art_fish",0.00982642052045395,2007,"Slovenia"
189,"art_fish",0.000452339208685627,2007,"Lithuania"
190,"art_fish",0.00990478278494855,2007,"Qatar"
191,"art_fish",0.00753102216341461,2007,"Iran"
192,"art_fish",0.0242933566696812,2007,"Iraq"
193,"art_fish",0.00294144465466191,2007,"Guinea Bissau"
194,"art_fish",0.0136540095243419,2007,"Guinea"
195,"art_fish",0.00380935799265937,2007,"Ivory Coast"
196,"art_fish",0.0880820758261066,2007,"Nigeria"
197,"art_fish",0.108895967946085,2007,"Cameroon"
198,"art_fish",0.0101448220696007,2007,"Gabon"
199,"art_fish",0.00323577514763867,2007,"Democratic Republic of the Congo"
200,"art_fish",0.00539988121738055,2007,"Angola"
202,"art_fish",0.00630418547846518,2007,"Tanzania"
203,"art_fish",0.00572783748540492,2007,"India"
204,"art_fish",0.0553980550316169,2007,"Bangladesh"
205,"art_fish",0.0424973064169333,2007,"Myanmar"
206,"art_fish",0.0205457276611813,2007,"Malaysia"
207,"art_fish",0.00978069469521582,2007,"Vietnam"
208,"art_fish",0.0871337447415597,2007,"Singapore"
209,"art_fish",0.0515260145148417,2007,"China"
210,"art_fish",0.00361358653306696,2007,"Japan"
212,"art_fish",0.000876578258366454,2007,"Gilbert Islands (Kiribati)"
214,"art_fish",0.00481054637172534,2007,"Egypt"
215,"art_fish",0.0163844695411586,2007,"Jordan"
216,"art_fish",0.0100984439286801,2007,"Indonesia"
218,"art_fish",0.000206273915284001,2007,"Canada"
219,"art_fish",0.000624069982844305,2007,"Saint Pierre and Miquelon"
220,"art_fish",0.000885575665819462,2007,"Sint Maarten"
221,"art_fish",0.00841767322198509,2007,"Northern Saint-Martin"
222,"art_fish",0.000104990435553567,2007,"Sweden"
223,"art_fish",0.000478108827147748,2007,"Norway"
224,"art_fish",0.00118947978787641,2007,"Chile"
227,"art_fish",0.036936815450492,2007,"Jersey"
228,"art_fish",0.0223061387270053,2007,"Guernsey"
231,"art_fish",0.00800194935889951,2007,"East Timor"
232,"art_fish",0.0122563526542349,2007,"Bosnia and Herzegovina"
237,"art_fish",0.0273454963349942,2007,"Oecussi Ambeno"
244,"art_fish",0.00274051440910183,2007,"Curacao"
245,"art_fish",7.30124696538403e-05,2007,"Bonaire"
247,"art_fish",0.0292549963629603,2007,"Brunei"
248,"art_fish",0.000398074546269297,2007,"Saba"
249,"art_fish",0.00140290311649476,2007,"Sint Eustatius"
250,"art_fish",0.00437769124745322,2007,"Aruba"
1,"dem_dest",1.6036600034465e-05,2007,"Cocos Islands"
2,"dem_dest",4.33814197804054e-05,2007,"Christmas Island"
3,"dem_dest",3.60925323209859e-05,2007,"Norfolk Island"
4,"dem_dest",0,2007,"Macquarie Island"
5,"dem_dest",3.40665916811898e-05,2007,"New Caledonia"
6,"dem_dest",0.000164450266782642,2007,"Vanuatu"
7,"dem_dest",0.000448041175378098,2007,"Solomon Islands"
8,"dem_dest",7.53069878117036e-05,2007,"Palau"
9,"dem_dest",0.000130008136427179,2007,"Micronesia"
10,"dem_dest",4.71864530274176e-05,2007,"Nauru"
11,"dem_dest",7.66851460478509e-05,2007,"Marshall Islands"
12,"dem_dest",0,2007,"Wake Island"
13,"dem_dest",4.75028958171017e-06,2007,"Northern Mariana Islands and Guam"
14,"dem_dest",0.0166076748050286,2007,"Taiwan"
15,"dem_dest",0.0190249551331013,2007,"Philippines"
16,"dem_dest",0.000862600456682289,2007,"Australia"
17,"dem_dest",0.000197707568427621,2007,"Papua New Guinea"
18,"dem_dest",0.00085697967105643,2007,"Fiji"
19,"dem_dest",5.34268567154381e-05,2007,"Tuvalu"
20,"dem_dest",0.0305462013400836,2007,"South Korea"
21,"dem_dest",0.0258858051880674,2007,"North Korea"
24,"dem_dest",0.0502769896022487,2007,"Cambodia"
25,"dem_dest",0.0540310203299641,2007,"Thailand"
26,"dem_dest",0.00593753178242684,2007,"Andaman and Nicobar"
28,"dem_dest",0.000403814655048448,2007,"Comoro Islands"
29,"dem_dest",0.000386694143973171,2007,"Mayotte"
30,"dem_dest",0.000359463342435197,2007,"Glorioso Islands"
31,"dem_dest",1.69040673956698e-05,2007,"Seychelles"
32,"dem_dest",1.65420795324623e-05,2007,"Reunion"
33,"dem_dest",0.000264166227444811,2007,"Juan de Nova Island"
34,"dem_dest",4.91024284016677e-05,2007,"Bassas da India"
35,"dem_dest",2.00534699372405e-05,2007,"Ile Europa"
36,"dem_dest",7.33335636683639e-06,2007,"Ile Tromelin"
37,"dem_dest",0.00010589076680548,2007,"Mauritius"
38,"dem_dest",9.44318310019492e-06,2007,"British Indian Ocean Territory"
39,"dem_dest",0.00049911211637102,2007,"Maldives"
40,"dem_dest",0.00194628995863438,2007,"Sri Lanka"
41,"dem_dest",0.00508688625937068,2007,"Mozambique"
42,"dem_dest",0.00622743664879759,2007,"Madagascar"
43,"dem_dest",0.00118346859331369,2007,"Kenya"
44,"dem_dest",0.00223396179166819,2007,"Somalia"
45,"dem_dest",0.0109594119673021,2007,"Eritrea"
46,"dem_dest",0.012868692874545,2007,"Djibouti"
47,"dem_dest",0.00745561332795836,2007,"Yemen"
48,"dem_dest",0.00406881584311716,2007,"Oman"
49,"dem_dest",0.0565943661154945,2007,"Sudan"
50,"dem_dest",0.0638805603253926,2007,"Saudi Arabia"
51,"dem_dest",0.0662574512439913,2007,"Kuwait"
52,"dem_dest",0.114549695468206,2007,"Bahrain"
53,"dem_dest",0.0369010427184456,2007,"Pakistan"
54,"dem_dest",0.024245491379161,2007,"United Arab Emirates"
55,"dem_dest",0.000284005288775814,2007,"Azores"
56,"dem_dest",0.000167451951985816,2007,"Cape Verde"
57,"dem_dest",0.000299783191663773,2007,"Madeira"
58,"dem_dest",0.00352762779971253,2007,"Canary Islands"
59,"dem_dest",0.0386759035647217,2007,"Belgium"
60,"dem_dest",0.00640059107797443,2007,"Gibraltar"
61,"dem_dest",0.0170999966875141,2007,"Tunisia"
62,"dem_dest",0.023582082077795,2007,"Morocco"
63,"dem_dest",0.0034868743570314,2007,"Western Sahara"
64,"dem_dest",0.0111763320139037,2007,"Mauritania"
65,"dem_dest",0.00686340815278926,2007,"Gambia"
66,"dem_dest",0.00497159453585239,2007,"Senegal"
67,"dem_dest",0.00106862128334997,2007,"Libya"
68,"dem_dest",0.00324785059282702,2007,"Malta"
69,"dem_dest",0.00173349408901581,2007,"Latvia"
70,"dem_dest",0.000936464215224676,2007,"Estonia"
71,"dem_dest",0.000144466300814257,2007,"Bulgaria"
72,"dem_dest",9.67553667703798e-05,2007,"Romania"
73,"dem_dest",0.0109662964362466,2007,"Russia"
74,"dem_dest",0.000865741999260069,2007,"Georgia"
75,"dem_dest",0.0011001420167985,2007,"Ukraine"
76,"dem_dest",0.019498402190032,2007,"Turkey"
77,"dem_dest",0.0254263210986762,2007,"Syria"
78,"dem_dest",0.00579834526428628,2007,"Lebanon"
79,"dem_dest",0.00475932910143549,2007,"Israel"
80,"dem_dest",0.00560781010373168,2007,"Greece"
81,"dem_dest",0.00244557761143681,2007,"Cyprus"
82,"dem_dest",0.00947371575569865,2007,"Albania"
84,"dem_dest",0.00376187390129534,2007,"Algeria"
85,"dem_dest",9.40565270126908e-05,2007,"Ascension"
86,"dem_dest",0.000462913248847467,2007,"Saint Helena"
88,"dem_dest",0.000411117534007665,2007,"Tristan da Cunha"
89,"dem_dest",0.000126452116893685,2007,"South Georgia and the South Sandwich Islands"
90,"dem_dest",5.32665924439052e-05,2007,"Prince Edward Islands"
91,"dem_dest",1.56356790667379e-05,2007,"Crozet Islands"
92,"dem_dest",1.45259118447001e-08,2007,"Amsterdam Island and Saint Paul Island"
93,"dem_dest",0.000389694037122502,2007,"Kerguelen Islands"
94,"dem_dest",0.000170544786542675,2007,"Heard and McDonald Islands"
95,"dem_dest",0.00602883248847609,2007,"Falkland Islands"
96,"dem_dest",0.0046396869567151,2007,"Sierra Leone"
97,"dem_dest",0.000955832716431631,2007,"Liberia"
98,"dem_dest",0.00471412080624078,2007,"Togo"
99,"dem_dest",0.00152007244537787,2007,"Benin"
100,"dem_dest",0.00602192078349856,2007,"Republique du Congo"
101,"dem_dest",0.00249819924367827,2007,"Namibia"
102,"dem_dest",0.00342277970414911,2007,"South Africa"
103,"dem_dest",0.000172521698107729,2007,"Sao Tome and Principe"
104,"dem_dest",0.000861305544699087,2007,"Equatorial Guinea"
105,"dem_dest",0,2007,"Bouvet Island"
106,"dem_dest",0.00452651760872666,2007,"Ghana"
107,"dem_dest",9.05332430195928e-08,2007,"Clipperton Island"
108,"dem_dest",2.06629631034581e-05,2007,"Bermuda"
110,"dem_dest",0.000292216330737972,2007,"Bahamas"
111,"dem_dest",0.000304145882454193,2007,"Turks and Caicos Islands"
112,"dem_dest",0.00281073512789122,2007,"Cuba"
113,"dem_dest",1.5054358304602e-05,2007,"Cayman Islands"
114,"dem_dest",0.00353953361839027,2007,"Haiti"
115,"dem_dest",0.00147358394477818,2007,"Dominican Republic"
116,"dem_dest",0.000926203987940679,2007,"Puerto Rico and Virgin Islands of the United States"
117,"dem_dest",0.00110750195494322,2007,"British Virgin Islands"
118,"dem_dest",0.00151269376343513,2007,"Anguilla"
119,"dem_dest",0.0013192595940868,2007,"Saint Kitts and Nevis"
120,"dem_dest",0.000187041225581632,2007,"Antigua and Barbuda"
121,"dem_dest",0.000229817141261725,2007,"Montserrat"
122,"dem_dest",0.00219675100653908,2007,"Saint Lucia"
123,"dem_dest",0.00231368454174963,2007,"Dominica"
124,"dem_dest",4.19409925854282e-05,2007,"Barbados"
125,"dem_dest",0.00192768571192833,2007,"Grenada"
126,"dem_dest",0.0031288900078551,2007,"Trinidad and Tobago"
127,"dem_dest",0.000623481720965839,2007,"Saint Vincent and the Grenadines"
129,"dem_dest",0.00544142792481133,2007,"Panama"
130,"dem_dest",0.00121179809375341,2007,"Costa Rica"
131,"dem_dest",0.00247076535880701,2007,"Nicaragua"
132,"dem_dest",0.00190849768263189,2007,"Colombia"
133,"dem_dest",0.00169911585202908,2007,"Honduras"
134,"dem_dest",0.00419972338363546,2007,"El Salvador"
135,"dem_dest",0.00574278844769827,2007,"Mexico"
136,"dem_dest",0.00172423088257697,2007,"Guatemala"
137,"dem_dest",0.00125088338704361,2007,"Ecuador"
138,"dem_dest",0.0124937807681954,2007,"Peru"
139,"dem_dest",0.00668465484699032,2007,"Venezuela"
140,"dem_dest",0.00128842362624906,2007,"Guadeloupe and Martinique"
141,"dem_dest",0.008081926667338,2007,"Faeroe Islands"
143,"dem_dest",0.0209392121349386,2007,"Iceland"
144,"dem_dest",0.000299150670781898,2007,"Jan Mayen"
145,"dem_dest",0.00757370764222716,2007,"Greenland"
146,"dem_dest",4.0662409425044e-08,2007,"Pitcairn"
147,"dem_dest",7.01184960234629e-05,2007,"French Polynesia"
148,"dem_dest",0,2007,"Line Islands (Kiribati)"
149,"dem_dest",3.93641487785392e-05,2007,"Jarvis Island"
150,"dem_dest",2.7482096786839e-05,2007,"Palmyra Atoll"
151,"dem_dest",0.000466354509845265,2007,"American Samoa"
152,"dem_dest",0.0017159377791512,2007,"Samoa"
153,"dem_dest",1.49639783358394e-05,2007,"Cook Islands"
154,"dem_dest",2.25120522994472e-06,2007,"Niue"
155,"dem_dest",0.000145656094822028,2007,"Tonga"
156,"dem_dest",1.05446988298877e-05,2007,"Tokelau"
157,"dem_dest",0,2007,"Phoenix Islands (Kiribati)"
158,"dem_dest",0,2007,"Howland Island and Baker Island"
159,"dem_dest",6.49707767435358e-06,2007,"Johnston Atoll"
161,"dem_dest",0.00018312902982379,2007,"Wallis and Futuna"
162,"dem_dest",0.00377194232418548,2007,"New Zealand"
163,"dem_dest",0.00603929420767204,2007,"United States"
164,"dem_dest",0.00286959982236312,2007,"Belize"
166,"dem_dest",0.00388575239837922,2007,"Jamaica"
167,"dem_dest",0.0199474377318449,2007,"Guyana"
168,"dem_dest",0.00923851885653268,2007,"Suriname"
169,"dem_dest",0.00221013144499592,2007,"French Guiana"
171,"dem_dest",0.00749222520887359,2007,"Brazil"
172,"dem_dest",0.0540517674900036,2007,"Argentina"
173,"dem_dest",0.0196438373742954,2007,"Uruguay"
174,"dem_dest",0.000632543774792237,2007,"Finland"
175,"dem_dest",0.0662187052486817,2007,"Denmark"
176,"dem_dest",0.0646760252892909,2007,"Germany"
177,"dem_dest",0.0651235571804213,2007,"Netherlands"
178,"dem_dest",0.0165518764266525,2007,"Poland"
179,"dem_dest",0.0147185895933564,2007,"France"
180,"dem_dest",0.046910202911095,2007,"United Kingdom"
181,"dem_dest",0.012054254602083,2007,"Ireland"
182,"dem_dest",0.0142726471723004,2007,"Spain"
183,"dem_dest",0.00468459000295259,2007,"Portugal"
184,"dem_dest",0.0084939129588747,2007,"Italy"
185,"dem_dest",0.00261142034586405,2007,"Monaco"
186,"dem_dest",0.00863392707905482,2007,"Montenegro"
187,"dem_dest",0.016553813329188,2007,"Croatia"
188,"dem_dest",0.0279999338696862,2007,"Slovenia"
189,"dem_dest",0.00648292799439166,2007,"Lithuania"
190,"dem_dest",0.028151578230963,2007,"Qatar"
191,"dem_dest",0.0160129567130407,2007,"Iran"
192,"dem_dest",0.0532985298213439,2007,"Iraq"
193,"dem_dest",0.00425903770435527,2007,"Guinea Bissau"
194,"dem_dest",0.00680377737521393,2007,"Guinea"
195,"dem_dest",0.00230994609530126,2007,"Ivory Coast"
196,"dem_dest",0.026404840602031,2007,"Nigeria"
197,"dem_dest",0.0376866623659212,2007,"Cameroon"
198,"dem_dest",0.00174539777779989,2007,"Gabon"
199,"dem_dest",0.00999850924988174,2007,"Democratic Republic of the Congo"
200,"dem_dest",0.0149024156836063,2007,"Angola"
202,"dem_dest",0.00511247278693097,2007,"Tanzania"
203,"dem_dest",0.0218915536455944,2007,"India"
204,"dem_dest",0.0664386244708848,2007,"Bangladesh"
205,"dem_dest",0.0672879662074171,2007,"Myanmar"
206,"dem_dest",0.124200345375001,2007,"Malaysia"
207,"dem_dest",0.115005797162551,2007,"Vietnam"
208,"dem_dest",0.15434971500829,2007,"Singapore"
209,"dem_dest",0.165493356328427,2007,"China"
210,"dem_dest",0.0110453989192781,2007,"Japan"
212,"dem_dest",0.000140867604865389,2007,"Gilbert Islands (Kiribati)"
214,"dem_dest",0.00942217692471892,2007,"Egypt"
215,"dem_dest",0.0394783258843835,2007,"Jordan"
216,"dem_dest",0.0130477742862797,2007,"Indonesia"
218,"dem_dest",0.0035831649669776,2007,"Canada"
219,"dem_dest",0.00667352306395745,2007,"Saint Pierre and Miquelon"
220,"dem_dest",0.00574453647582006,2007,"Sint Maarten"
221,"dem_dest",0.00768880608042095,2007,"Northern Saint-Martin"
222,"dem_dest",0.00966112819302611,2007,"Sweden"
223,"dem_dest",0.0232910145961566,2007,"Norway"
224,"dem_dest",0.0023315771733256,2007,"Chile"
227,"dem_dest",0.0243268857427144,2007,"Jersey"
228,"dem_dest",0.0316425408867706,2007,"Guernsey"
231,"dem_dest",0.00423075661611545,2007,"East Timor"
232,"dem_dest",0.031747707081112,2007,"Bosnia and Herzegovina"
237,"dem_dest",0.0536482625517692,2007,"Oecussi Ambeno"
244,"dem_dest",0.00109118276127552,2007,"Curacao"
245,"dem_dest",3.80007318809035e-05,2007,"Bonaire"
247,"dem_dest",0.155125707250984,2007,"Brunei"
248,"dem_dest",0.00319353592586693,2007,"Saba"
249,"dem_dest",0.0022789631433895,2007,"Sint Eustatius"
250,"dem_dest",0.00146162133310018,2007,"Aruba"
1,"dem_nondest_hb",1.64872682925215e-05,2007,"Cocos Islands"
2,"dem_nondest_hb",4.69058852112084e-05,2007,"Christmas Island"
3,"dem_nondest_hb",6.15269607960753e-05,2007,"Norfolk Island"
4,"dem_nondest_hb",1.03899683544026e-11,2007,"Macquarie Island"
5,"dem_nondest_hb",3.84724098773489e-06,2007,"New Caledonia"
6,"dem_nondest_hb",0.00047745601636888,2007,"Vanuatu"
7,"dem_nondest_hb",7.11809153038091e-07,2007,"Solomon Islands"
8,"dem_nondest_hb",0,2007,"Palau"
9,"dem_nondest_hb",1.27520607064759e-06,2007,"Micronesia"
10,"dem_nondest_hb",0,2007,"Nauru"
11,"dem_nondest_hb",1.11307079366159e-06,2007,"Marshall Islands"
12,"dem_nondest_hb",7.48139142418687e-07,2007,"Wake Island"
13,"dem_nondest_hb",5.91314510396511e-07,2007,"Northern Mariana Islands and Guam"
14,"dem_nondest_hb",0.0113417620505445,2007,"Taiwan"
15,"dem_nondest_hb",0.0105799279974484,2007,"Philippines"
16,"dem_nondest_hb",0.00109317903642934,2007,"Australia"
17,"dem_nondest_hb",4.09748264662946e-05,2007,"Papua New Guinea"
18,"dem_nondest_hb",0.000608609383131094,2007,"Fiji"
19,"dem_nondest_hb",9.40177533304699e-07,2007,"Tuvalu"
20,"dem_nondest_hb",0.019232801807448,2007,"South Korea"
21,"dem_nondest_hb",0.0356986230680847,2007,"North Korea"
24,"dem_nondest_hb",0.0181514257458417,2007,"Cambodia"
25,"dem_nondest_hb",0.0146854221595844,2007,"Thailand"
26,"dem_nondest_hb",0.0142316676967737,2007,"Andaman and Nicobar"
28,"dem_nondest_hb",0.000134904917453165,2007,"Comoro Islands"
29,"dem_nondest_hb",0.000359414189508902,2007,"Mayotte"
30,"dem_nondest_hb",2.42102363809758e-05,2007,"Glorioso Islands"
31,"dem_nondest_hb",9.88226431864222e-06,2007,"Seychelles"
32,"dem_nondest_hb",2.29130769450621e-06,2007,"Reunion"
33,"dem_nondest_hb",7.88935281155537e-05,2007,"Juan de Nova Island"
